epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
1,0.15995116531848907,2.936231851577759,0.2142857164144516,2.308464527130127,0.0005000000237487257
2,0.1855921894311905,2.54132342338562,0.2857142984867096,2.1791155338287354,0.0005000000237487257
3,0.20757021009922028,2.389342784881592,0.3095238208770752,2.0826730728149414,0.0005000000237487257
4,0.2649572789669037,2.2247955799102783,0.3174603283405304,1.9916006326675415,0.0005000000237487257
5,0.3372405469417572,2.0116612911224365,0.3492063581943512,2.0379462242126465,0.0005000000237487257
6,0.3916971981525421,1.8681021928787231,0.3730158805847168,1.7275099754333496,0.0005000000237487257
7,0.4434676468372345,1.7213046550750732,0.4920634925365448,1.6063612699508667,0.0005000000237487257
8,0.48571428656578064,1.613966464996338,0.5158730149269104,1.4712657928466797,0.0005000000237487257
9,0.4822954833507538,1.5971325635910034,0.4285714328289032,1.6368476152420044,0.0005000000237487257
10,0.4901098906993866,1.611893653869629,0.5952380895614624,1.392148733139038,0.0005000000237487257
11,0.5028083324432373,1.5495823621749878,0.5952380895614624,1.291579246520996,0.0005000000237487257
12,0.4952380955219269,1.535825252532959,0.5952380895614624,1.2581762075424194,0.0005000000237487257
13,0.5323565602302551,1.4471690654754639,0.682539701461792,1.254917860031128,0.0005000000237487257
14,0.537973165512085,1.4490340948104858,0.6349206566810608,1.1827139854431152,0.0005000000237487257
15,0.5540903806686401,1.3921300172805786,0.6984127163887024,1.1522060632705688,0.0005000000237487257
16,0.5665445923805237,1.3559406995773315,0.6984127163887024,1.0512927770614624,0.0005000000237487257
17,0.553113579750061,1.3647048473358154,0.7142857313156128,1.0673120021820068,0.0005000000237487257
18,0.5892552137374878,1.2825227975845337,0.7142857313156128,1.1174834966659546,0.0005000000237487257
19,0.5997558236122131,1.2423779964447021,0.7460317611694336,1.0021328926086426,0.0005000000237487257
20,0.6043956279754639,1.2815403938293457,0.658730149269104,1.078596591949463,0.0005000000237487257
21,0.5892552137374878,1.2772918939590454,0.7063491940498352,0.9744859933853149,0.0005000000237487257
22,0.6034188270568848,1.245711326599121,0.6904761791229248,1.0417929887771606,0.0005000000237487257
23,0.6068376302719116,1.2077932357788086,0.7539682388305664,0.9638020396232605,0.0005000000237487257
24,0.6283272504806519,1.1840423345565796,0.7539682388305664,0.9368894100189209,0.0005000000237487257
25,0.6302808523178101,1.1520652770996094,0.761904776096344,0.8996736407279968,0.0005000000237487257
26,0.6344322562217712,1.1276472806930542,0.761904776096344,0.9673166871070862,0.0005000000237487257
27,0.6258852481842041,1.164383888244629,0.7539682388305664,0.885590136051178,0.0005000000237487257
28,0.6339438557624817,1.1280089616775513,0.7777777910232544,0.891840398311615,0.0005000000237487257
29,0.6402930617332458,1.1415891647338867,0.6349206566810608,1.006791114807129,0.0005000000237487257
30,0.6500610709190369,1.113991141319275,0.8015872836112976,0.8665668964385986,0.0005000000237487257
31,0.6507936716079712,1.0775840282440186,0.738095223903656,0.8650220632553101,0.0005000000237487257
32,0.6559218764305115,1.0653713941574097,0.7698412537574768,0.8714557886123657,0.0005000000237487257
33,0.6500610709190369,1.0778745412826538,0.7857142686843872,0.8774355053901672,0.0005000000237487257
34,0.6549450755119324,1.0835481882095337,0.7301587462425232,0.9529416561126709,0.0005000000237487257
35,0.6420024633407593,1.1325740814208984,0.6190476417541504,1.1336016654968262,0.0005000000237487257
36,0.6634920835494995,1.0391744375228882,0.6349206566810608,1.062550663948059,0.0005000000237487257
37,0.6544566750526428,1.0695478916168213,0.7142857313156128,1.0130373239517212,0.0005000000237487257
38,0.6559218764305115,1.0722049474716187,0.841269850730896,0.8051158785820007,0.0005000000237487257
39,0.6395604610443115,1.1419044733047485,0.738095223903656,0.9205152988433838,0.0005000000237487257
40,0.6473748683929443,1.1208078861236572,0.5714285969734192,1.2052454948425293,0.0005000000237487257
